created,facility,ward,subcounty,county,MOH_FacilityID,MOH_IndicatorCode,DATIM_Disag_ID,category,MOH_Indicator_Name,DATIM_Disag_Name,khis_data,datim_data,weight,concodance(%),khis_minus_datim
2022-08-01,Nyamekongoroto Health Centre,Masaba Ward,Kuria West Sub County,Migori County,fzoNOK6Nrqc,EhZQp3PTA3C,RHN2Ui10Ivu.UN0vy0VSyHQ,PMTCT_STAT,MOH 731 On ART_20-24 (F) HV03-035,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",1,1,7.170514842965726e-05,0.007170514842965725,0
2022-08-01,Wath Onger Health Center,Macalder/Kanyarwanda Ward,Nyatike Sub County,Migori County,jSsqGE88rMQ,EhZQp3PTA3C,RHN2Ui10Ivu.zCrKbLh9x6i,PMTCT_STAT,MOH 731 On ART_20-24 (F) HV03-035,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",31,31,0.0022228596013193747,0.22228596013193747,0
2022-08-01,Osogo Dispensary,West Kanyamkago Ward,Uriri Sub County,Migori County,DmDKo97EhtM,EhZQp3PTA3C,RHN2Ui10Ivu.AkOKGZjTuJH,PMTCT_STAT,MOH 731 On ART_20-24 (F) HV03-035,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",16,17,0.0012189875233041732,0.1182048507446471,-1
2022-08-01,Lwanda Dispensary,North Kadem Ward,Nyatike Sub County,Migori County,YFSNlKvGVDj,EhZQp3PTA3C,RHN2Ui10Ivu.UN0vy0VSyHQ,PMTCT_STAT,MOH 731 On ART_20-24 (F) HV03-035,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",33,32,0.002294564749749032,0.2259263753599047,1
2022-08-01,Kombato Dispensary,Macalder/Kanyarwanda Ward,Nyatike Sub County,Migori County,WPhMyqa7tMP,EhZQp3PTA3C,RHN2Ui10Ivu.NujbceGNYiA,PMTCT_STAT,MOH 731 On ART_20-24 (F) HV03-035,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",31,32,0.002294564749749032,0.2258143087054603,-1
2022-08-01,Rabondo Dispensary,West Sakwa Ward,Awendo Sub County,Migori County,aCOEeeYEcsO,EhZQp3PTA3C,RHN2Ui10Ivu.zCrKbLh9x6i,PMTCT_STAT,MOH 731 On ART_20-24 (F) HV03-035,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",22,79,0.005664706725942922,0.24677930291236497,-57
2022-08-01,Diruma Dispensary,North Kadem Ward,Nyatike Sub County,Migori County,LYR8fhhFOaQ,EhZQp3PTA3C,RHN2Ui10Ivu.AkOKGZjTuJH,PMTCT_STAT,MOH 731 On ART_20-24 (F) HV03-035,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",14,21,0.0015058081170228022,0.12046464936182417,-7
2022-08-01,Kolwal Dispensary,South Kanyamkago Ward,Uriri Sub County,Migori County,Cm5Cyjgr17X,EhZQp3PTA3C,RHN2Ui10Ivu.Za1ntF1ECu4,PMTCT_STAT,MOH 731 On ART_20-24 (F) HV03-035,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",34,34,0.0024379750466083463,0.24379750466083464,0
2022-08-01,Nyaburi Clinic,Ragana-oruba Ward,Suna West Sub County,Migori County,ghUdW9zdUuu,EhZQp3PTA3C,RHN2Ui10Ivu.uEGqYHYtXfS,PMTCT_STAT,MOH 731 On ART_20-24 (F) HV03-035,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",9,8,0.000573641187437258,0.053989758817624287,1
2022-01-01,Ngodhe Dispensary,East Kamagambo Ward,Rongo Sub County,Migori County,XWycxNbm28F,GSEmLUnrvzj,RHN2Ui10Ivu.QazyoPSt2XH,PMTCT_STAT,MOH 731 On ART_10-14 (F) HV03-031,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",13,12,0.000860461781155887,0.08260433099096516,1
2022-08-01,Giribe Dispensary,Wasimbete Ward,Suna West Sub County,Migori County,xa8ZMxIarv6,EhZQp3PTA3C,RHN2Ui10Ivu.UN0vy0VSyHQ,PMTCT_STAT,MOH 731 On ART_20-24 (F) HV03-035,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",19,31,0.0022228596013193747,0.16893732970027248,-12
2022-01-01,Muhuru Sub-County Hospital,Muhuru Ward,Nyatike Sub County,Migori County,cLo2mMOlSkq,AQsTt7jtKbt,RHN2Ui10Ivu.AkOKGZjTuJH,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",37,41,0.0029399110856159474,0.2789146414558719,-4
2022-01-01,LVCT DICE Clinic Muhuru,Muhuru Ward,Nyatike Sub County,Migori County,WwYfrsmafhY,AQsTt7jtKbt,RHN2Ui10Ivu.NujbceGNYiA,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",2,16,0.001147282374874516,0.025495163886100354,-14
2022-01-01,Taranganya Dispensary,Bukira East Ward,Kuria West Sub County,Migori County,nnQCgclxCj6,AQsTt7jtKbt,RHN2Ui10Ivu.zCrKbLh9x6i,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",3,63,0.004517424351068407,0.04106749410062188,-60
2022-01-01,Midoti Dispensary,Suna Central Ward,Suna East Sub County,Migori County,q3Hiw70svzH,AQsTt7jtKbt,RHN2Ui10Ivu.AkOKGZjTuJH,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",9,36,0.002581385343467661,0.10325541373870645,-27
2022-01-01,Thim Lich Dispensary,North Kadem Ward,Nyatike Sub County,Migori County,sJHMc412zV6,AQsTt7jtKbt,RHN2Ui10Ivu.NujbceGNYiA,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",3,14,0.0010038720780152016,0.03543077922406594,-11
2022-01-01,Ombo Kowiti Dispensary,Central Kanyamkago Ward,Uriri Sub County,Migori County,FpS8TixqWn4,AQsTt7jtKbt,RHN2Ui10Ivu.Za1ntF1ECu4,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",6,5,0.00035852574214828624,0.03259324928620784,1
2022-01-01,Arombe Dispensary,Wiga Ward,Suna West Sub County,Migori County,QiXeOXMmlX0,AQsTt7jtKbt,RHN2Ui10Ivu.UN0vy0VSyHQ,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",15,16,0.001147282374874516,0.11102732660075962,-1
2022-01-01,Kabuto Dispensary,North Kadem Ward,Nyatike Sub County,Migori County,WDe0umtdbif,AQsTt7jtKbt,RHN2Ui10Ivu.zCrKbLh9x6i,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",6,18,0.0012906926717338304,0.06453463358669152,-12
2022-01-01,Othoro Sub County Hospital,North Kanyamkago Ward,Uriri Sub County,Migori County,HIbQsMgPQm0,AQsTt7jtKbt,RHN2Ui10Ivu.AkOKGZjTuJH,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",7,15,0.0010755772264448588,0.06844582350103647,-8
2022-01-01,Isibania Sub-District Hospital,Isibania Ward,Kuria West Sub County,Migori County,gFC5kCFDDqG,AQsTt7jtKbt,RHN2Ui10Ivu.NujbceGNYiA,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",16,17,0.0012189875233041732,0.1182048507446471,-1
2022-01-01,Saro Dispensary,Kakrao Ward,Suna East Sub County,Migori County,NpKmhJBECVb,AQsTt7jtKbt,RHN2Ui10Ivu.zCrKbLh9x6i,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",13,46,0.0032984368277642335,0.14535484325740688,-33
2022-01-01,Jevros Clinic,North Sakwa Ward,Awendo Sub County,Migori County,naa6PTuNZM4,AQsTt7jtKbt,RHN2Ui10Ivu.AkOKGZjTuJH,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",5,4,0.000286820593718629,0.025495163886100354,1
2022-01-01,Siruti Dispensary,West Sakwa Ward,Awendo Sub County,Migori County,DDiNOmleakD,AQsTt7jtKbt,RHN2Ui10Ivu.Za1ntF1ECu4,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",2,2,0.0001434102968593145,0.01434102968593145,0
2022-01-01,Mariwa Health Centre,South Sakwa Ward,Awendo Sub County,Migori County,LGgFPRuWpws,AQsTt7jtKbt,RHN2Ui10Ivu.dGTaodokiEE,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 45-49, Female",18,17,0.0012189875233041732,0.11841593083526254,1
2022-01-01,Ongito Dispensary,North Kanyamkago Ward,Uriri Sub County,Migori County,pS72TtLnCvM,AQsTt7jtKbt,RHN2Ui10Ivu.UN0vy0VSyHQ,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",9,12,0.000860461781155887,0.07375386695621888,-3
2022-01-01,Getongoroma Dispensary,Nyanmosense/Komosoko Ward,Kuria West Sub County,Migori County,BSIVRetkq9o,AQsTt7jtKbt,RHN2Ui10Ivu.AkOKGZjTuJH,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",1,8,0.000573641187437258,0.012747581943050177,-7
2022-01-01,Nyametaburo Health Centre,Mokerero Ward,Kuria West Sub County,Migori County,Sv7XZqXiyCP,AQsTt7jtKbt,RHN2Ui10Ivu.NujbceGNYiA,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",1,6,0.0004302308905779435,0.012292311159369814,-5
2022-01-01,Aneko Dispensary,Got Kachola Ward,Nyatike Sub County,Migori County,ZjLUO5whjGS,AQsTt7jtKbt,RHN2Ui10Ivu.Za1ntF1ECu4,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",8,7,0.0005019360390076008,0.04684736364070941,1
2022-01-01,Awendo Sub County Hospital,Central Sakwa Ward,Awendo Sub County,Migori County,ZBtoRProc6e,AQsTt7jtKbt,RHN2Ui10Ivu.UN0vy0VSyHQ,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",55,55,0.003943783163631149,0.3943783163631149,0
2022-01-01,Agenga Dispensary,North Kadem Ward,Nyatike Sub County,Migori County,orKDpItM56v,AQsTt7jtKbt,RHN2Ui10Ivu.zCrKbLh9x6i,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",6,10,0.0007170514842965725,0.05377886132224294,-4
2022-01-01,Kombato Dispensary,Macalder/Kanyarwanda Ward,Nyatike Sub County,Migori County,WPhMyqa7tMP,AQsTt7jtKbt,RHN2Ui10Ivu.AkOKGZjTuJH,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",6,8,0.000573641187437258,0.04916924463747926,-2
2022-01-01,Olasi Dispensary,Kaler Ward,Nyatike Sub County,Migori County,FIDsgV3ezn0,AQsTt7jtKbt,RHN2Ui10Ivu.NujbceGNYiA,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",13,20,0.001434102968593145,0.11298993085885385,-7
2022-01-01,Osogo Dispensary,West Kanyamkago Ward,Uriri Sub County,Migori County,DmDKo97EhtM,AQsTt7jtKbt,RHN2Ui10Ivu.zCrKbLh9x6i,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",9,33,0.0023662698981786892,0.10141156706480096,-24
2022-01-01,St Camillus Mission Hospital,Kachien'g Ward,Nyatike Sub County,Migori County,JJHQ16uTrPX,AQsTt7jtKbt,RHN2Ui10Ivu.AkOKGZjTuJH,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",91,90,0.006453463358669152,0.6417808864974848,1
2022-01-01,Rabondo Dispensary,West Sakwa Ward,Awendo Sub County,Migori County,aCOEeeYEcsO,AQsTt7jtKbt,RHN2Ui10Ivu.Za1ntF1ECu4,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",5,4,0.000286820593718629,0.025495163886100354,1
2022-01-01,Kituka Dispensary,North Kadem Ward,Nyatike Sub County,Migori County,syMX95GoW0g,AQsTt7jtKbt,RHN2Ui10Ivu.uEGqYHYtXfS,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",7,6,0.0004302308905779435,0.039713620668733254,1
2022-01-01,Kopanga Dispensary (CHAK),Wasimbete Ward,Suna West Sub County,Migori County,MQcFGwW1QsE,AQsTt7jtKbt,RHN2Ui10Ivu.UN0vy0VSyHQ,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",5,4,0.000286820593718629,0.025495163886100354,1
2022-01-01,Kwoyo Kodalo Dispensary,North Sakwa Ward,Awendo Sub County,Migori County,FH1lPSOnK9z,AQsTt7jtKbt,RHN2Ui10Ivu.zCrKbLh9x6i,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",12,21,0.0015058081170228022,0.10951331760165835,-9
2022-01-01,Winjo Dispensary,Muhuru Ward,Nyatike Sub County,Migori County,dW7oScLnDy2,AQsTt7jtKbt,RHN2Ui10Ivu.NujbceGNYiA,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",6,5,0.00035852574214828624,0.03259324928620784,1
2022-01-01,Karungu Sub-County Hospital,Kachien'g Ward,Nyatike Sub County,Migori County,NRf14PUD9xc,AQsTt7jtKbt,RHN2Ui10Ivu.Za1ntF1ECu4,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",20,19,0.0013623978201634877,0.1327464542723398,1
2022-01-01,Nyaburi Clinic,Ragana-oruba Ward,Suna West Sub County,Migori County,ghUdW9zdUuu,AQsTt7jtKbt,RHN2Ui10Ivu.UN0vy0VSyHQ,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",1,10,0.0007170514842965725,0.013037299714483136,-9
2022-01-01,Sibuoche Dispensary,West Kanyamkago Ward,Uriri Sub County,Migori County,MxwFljO9mmy,AQsTt7jtKbt,RHN2Ui10Ivu.AkOKGZjTuJH,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",28,29,0.00207944930446006,0.20429677377151467,-1
2022-02-01,Muhuru Sub-County Hospital,Muhuru Ward,Nyatike Sub County,Migori County,cLo2mMOlSkq,AQsTt7jtKbt,RHN2Ui10Ivu.UN0vy0VSyHQ,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",37,37,0.0026530904918973183,0.26530904918973186,0
2022-02-01,Isbania Prevention Centre,Isibania Ward,Kuria West Sub County,Migori County,dwsqnJOgFCH,AQsTt7jtKbt,RHN2Ui10Ivu.zCrKbLh9x6i,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",3,6,0.0004302308905779435,0.0286820593718629,-3
2022-02-01,God Jope Dispensary,God Jope Ward,Suna East Sub County,Migori County,G44EhGVs2FX,AQsTt7jtKbt,RHN2Ui10Ivu.NujbceGNYiA,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",2,4,0.000286820593718629,0.019121372914575267,-2
2022-02-01,Ombo Kowiti Dispensary,Central Kanyamkago Ward,Uriri Sub County,Migori County,FpS8TixqWn4,AQsTt7jtKbt,RHN2Ui10Ivu.Za1ntF1ECu4,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",6,6,0.0004302308905779435,0.04302308905779435,0
2022-02-01,Jevros Clinic,North Sakwa Ward,Awendo Sub County,Migori County,naa6PTuNZM4,AQsTt7jtKbt,RHN2Ui10Ivu.zCrKbLh9x6i,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",5,23,0.0016492184138821168,0.058900657638647026,-18
2022-02-01,Ongito Dispensary,North Kanyamkago Ward,Uriri Sub County,Migori County,pS72TtLnCvM,AQsTt7jtKbt,RHN2Ui10Ivu.AkOKGZjTuJH,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",9,17,0.0012189875233041732,0.08439144392105814,-8
2022-02-01,Aneko Dispensary,Got Kachola Ward,Nyatike Sub County,Migori County,ZjLUO5whjGS,AQsTt7jtKbt,RHN2Ui10Ivu.NujbceGNYiA,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",8,20,0.001434102968593145,0.08194874106246543,-12
2022-02-01,Nyamekongoroto Health Centre,Masaba Ward,Kuria West Sub County,Migori County,fzoNOK6Nrqc,AQsTt7jtKbt,RHN2Ui10Ivu.UN0vy0VSyHQ,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",4,13,0.0009321669295855443,0.043866679039319734,-9
2022-02-01,Wath Onger Health Center,Macalder/Kanyarwanda Ward,Nyatike Sub County,Migori County,jSsqGE88rMQ,AQsTt7jtKbt,RHN2Ui10Ivu.zCrKbLh9x6i,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",26,26,0.0018643338591710886,0.18643338591710887,0
2022-02-01,Osogo Dispensary,West Kanyamkago Ward,Uriri Sub County,Migori County,DmDKo97EhtM,AQsTt7jtKbt,RHN2Ui10Ivu.AkOKGZjTuJH,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",9,14,0.0010038720780152016,0.07856390175771144,-5
2022-02-01,Namba Kodero Dispensary,Macalder/Kanyarwanda Ward,Nyatike Sub County,Migori County,SPfT81d1gVx,AQsTt7jtKbt,RHN2Ui10Ivu.uEGqYHYtXfS,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",8,7,0.0005019360390076008,0.04684736364070941,1
2022-01-01,Ombo Kowiti Dispensary,Central Kanyamkago Ward,Uriri Sub County,Migori County,FpS8TixqWn4,GSEmLUnrvzj,RHN2Ui10Ivu.QazyoPSt2XH,PMTCT_STAT,MOH 731 On ART_10-14 (F) HV03-031,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",9,8,0.000573641187437258,0.053989758817624287,1
2022-02-01,St Joseph Mission Hospital,Suna Central Ward,Suna East Sub County,Migori County,Oa3osQS1OkN,AQsTt7jtKbt,RHN2Ui10Ivu.UN0vy0VSyHQ,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",90,113,0.00810268177255127,0.7184643936252358,-23
2022-02-01,Nyamasare Dispensary,North Kanyamkago Ward,Uriri Sub County,Migori County,pJP2SYBe0bB,AQsTt7jtKbt,RHN2Ui10Ivu.zCrKbLh9x6i,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",2,11,0.0007887566327262297,0.024269434853114762,-9
2022-02-01,Rabondo Dispensary,West Sakwa Ward,Awendo Sub County,Migori County,aCOEeeYEcsO,AQsTt7jtKbt,RHN2Ui10Ivu.AkOKGZjTuJH,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",5,9,0.0006453463358669152,0.0460961668476368,-4
2022-02-01,Ntimaru Sub County Hospital,Ntimaru West Ward,Kuria East Sub County,Migori County,xt2lltkTLza,AQsTt7jtKbt,RHN2Ui10Ivu.NujbceGNYiA,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",5,8,0.000573641187437258,0.044126245187481386,-3
2022-02-01,Winjo Dispensary,Muhuru Ward,Nyatike Sub County,Migori County,dW7oScLnDy2,AQsTt7jtKbt,RHN2Ui10Ivu.Za1ntF1ECu4,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",6,23,0.0016492184138821168,0.06824352057443242,-17
2022-02-01,Kituka Dispensary,North Kadem Ward,Nyatike Sub County,Migori County,syMX95GoW0g,AQsTt7jtKbt,RHN2Ui10Ivu.zCrKbLh9x6i,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",8,131,0.0093933744442851,0.10812517345939683,-123
2022-02-01,St Monica Rapogi Hospital,North Kanyamkago Ward,Uriri Sub County,Migori County,gMhjxJKU9mM,AQsTt7jtKbt,RHN2Ui10Ivu.AkOKGZjTuJH,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",64,66,0.0047325397963573785,0.4659731491798034,-2
2022-02-01,Nyaburi Clinic,Ragana-oruba Ward,Suna West Sub County,Migori County,ghUdW9zdUuu,AQsTt7jtKbt,RHN2Ui10Ivu.NujbceGNYiA,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",1,33,0.0023662698981786892,0.01391923469516876,-32
2022-02-01,Kolwal Dispensary,South Kanyamkago Ward,Uriri Sub County,Migori County,Cm5Cyjgr17X,AQsTt7jtKbt,RHN2Ui10Ivu.UN0vy0VSyHQ,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",4,4,0.000286820593718629,0.0286820593718629,0
2022-02-01,Gosebe Dispensary,Gokeharaka/Getambwega Ward,Kuria East Sub County,Migori County,XlWkXi5IeMS,AQsTt7jtKbt,RHN2Ui10Ivu.zCrKbLh9x6i,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",1,24,0.001720923562311774,0.013767388498494194,-23
2022-03-01,Muhuru Sub-County Hospital,Muhuru Ward,Nyatike Sub County,Migori County,cLo2mMOlSkq,AQsTt7jtKbt,RHN2Ui10Ivu.AkOKGZjTuJH,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",39,84,0.006023232468091209,0.38196108334236933,-45
2022-03-01,LVCT Dice Clinic Migori,Suna Central Ward,Suna East Sub County,Migori County,zrSaMWQz90i,AQsTt7jtKbt,RHN2Ui10Ivu.NujbceGNYiA,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",1,16,0.001147282374874516,0.013497439704406072,-15
2022-03-01,Kochola Dispensary,East Kamagambo Ward,Rongo Sub County,Migori County,CriwA8mhWOo,AQsTt7jtKbt,RHN2Ui10Ivu.Za1ntF1ECu4,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",12,20,0.001434102968593145,0.10755772264448588,-8
2022-03-01,Ng'ong'a Dispensary,South Sakwa Ward,Awendo Sub County,Migori County,B8Y8xuk4MFf,AQsTt7jtKbt,RHN2Ui10Ivu.uEGqYHYtXfS,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",3,2,0.0001434102968593145,0.011472823748745161,1
2022-01-01,Oyani Sub County Hospital,East Kanyamkago Ward,Uriri Sub County,Migori County,EVf9vo84kFZ,GSEmLUnrvzj,RHN2Ui10Ivu.QazyoPSt2XH,PMTCT_STAT,MOH 731 On ART_10-14 (F) HV03-031,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",25,24,0.001720923562311774,0.16858026732850032,1
2022-03-01,Got Kachola Dispensary,Got Kachola Ward,Nyatike Sub County,Migori County,H8zbf1TS3qy,AQsTt7jtKbt,RHN2Ui10Ivu.UN0vy0VSyHQ,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",7,37,0.0026530904918973183,0.08441651565127832,-30
2022-03-01,LVCT DICE Clinic Muhuru,Muhuru Ward,Nyatike Sub County,Migori County,WwYfrsmafhY,AQsTt7jtKbt,RHN2Ui10Ivu.zCrKbLh9x6i,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",3,86,0.006166642764950523,0.041572872572700155,-83
2022-03-01,Migori County Referral Hospital,Suna Central Ward,Suna East Sub County,Migori County,dOTpdQwrYeN,AQsTt7jtKbt,RHN2Ui10Ivu.NujbceGNYiA,PMTCT_STAT,MOH 731 On ART_15-19 (F) HV03-033,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",81,83,0.005951527319661551,0.5878947718202264,-2
