created,facility,ward,subcounty,county,MOH_FacilityID,MOH_IndicatorCode,DATIM_Disag_ID,category,MOH_Indicator_Name,DATIM_Disag_Name,khis_data,datim_data,weight,concodance(%),khis_minus_datim
2023-01-01,Mukurweini Sub-county Hospital,Mukurwe-ini Central Ward,Mukurweini Sub County,Nyeri County,hBqir19pkDS,e93GKJTHKAX,pR7VzBydoj3,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,MOH 731 On ART_25+(M) HV03-036,16,44,0.006232294617563739,0.3323890462700661,-28
2023-01-01,Consolata Mission Hospital (Mathari),Kiganjo/Mathari Ward,Nyeri Central Sub County,Nyeri County,Aqw6Dbpsjk6,SJL4k6Gl53C,SJL4k6Gl53C,TX_CURR,MOH 731 On ART_<1 HV03-028,MOH 731 On ART_<1 HV03-028,1,1,0.00014164305949008498,0.014164305949008497,0
2023-01-01,Karatina District Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,bLeCBUFM3wP,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,25,27,0.003824362606232295,0.36772717367618224,-2
2023-01-01,Karatina District Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,bLeCBUFM3wP,GSEmLUnrvzj,GSEmLUnrvzj,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_10-14 (F) HV03-031,15,17,0.0024079320113314447,0.22574362606232296,-2
2023-01-01,Karatina District Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,bLeCBUFM3wP,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,21,21,0.002974504249291785,0.2974504249291785,0
2023-01-01,Nyeri Provincial General Hospital (PGH),Rware Ward,Nyeri Central Sub County,Nyeri County,e8KbBUYLOqY,EhZQp3PTA3C,EhZQp3PTA3C,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,MOH 731 On ART_20-24 (F) HV03-035,57,60,0.0084985835694051,0.8280671170189585,-3
2023-01-01,Naromoru Health Centre,Naromoru/Kiamathaga Ward,Kieni East Sub County,Nyeri County,gz6H3xfyKgn,e93GKJTHKAX,e93GKJTHKAX,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,MOH 731 On ART_20-24(M) HV03-034,11,44,0.006232294617563739,0.2492917847025496,-33
2023-01-01,Nyeri Town Health Centre,Rware Ward,Nyeri Central Sub County,Nyeri County,EddKiEXCXSD,AQsTt7jtKbt,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,MOH 731 On ART_25+ (F) HV03-037,3,1653,0.23413597733711047,0.08483187584677916,-1650
2023-01-01,Narumoru Catholic Dispensary,Naromoru/Kiamathaga Ward,Kieni East Sub County,Nyeri County,t0urLsXfeXM,e93GKJTHKAX,pR7VzBydoj3,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,MOH 731 On ART_25+(M) HV03-036,3,796,0.11274787535410764,0.08466673994050636,-793
2023-01-01,Karemeno Health Centre,Mugunda Ward,Kieni West Sub County,Nyeri County,p6UH78HVmTF,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,1,1,0.00014164305949008498,0.014164305949008497,0
2023-01-01,Nyeri Town Health Centre,Rware Ward,Nyeri Central Sub County,Nyeri County,EddKiEXCXSD,EhZQp3PTA3C,AQsTt7jtKbt,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,MOH 731 On ART_15-19 (F) HV03-033,9,7,0.000991501416430595,0.08675637393767706,2
2023-01-01,Nyeri Town Health Centre,Rware Ward,Nyeri Central Sub County,Nyeri County,EddKiEXCXSD,yNCUlEYkmyA,EhZQp3PTA3C,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_20-24 (F) HV03-035,331,159,0.022521246458923512,1.4615829334566688,172
2023-01-01,Ngorano Health Centre,Ruguru Ward,Mathira West Sub County,Nyeri County,chpI9P5qCVq,pR7VzBydoj3,e93GKJTHKAX,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_20-24(M) HV03-034,65,3,0.00042492917847025496,0.0037493751041493086,62
2023-01-01,Othaya Sub County Hospital,Iria-ini Ward,Nyeri South Sub County,Nyeri County,AoO1uzcsLs0,AQsTt7jtKbt,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,MOH 731 On ART_25+ (F) HV03-037,33,67,0.009490084985835694,0.6263456090651558,-34
2023-01-01,Wamagana Health Centre,Wamagana Ward,Tetu Sub County,Nyeri County,PjOTQQUb94v,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,127,37,0.0052407932011331445,0.23647481517308094,90
2023-01-01,Othaya Sub County Hospital,Iria-ini Ward,Nyeri South Sub County,Nyeri County,AoO1uzcsLs0,EhZQp3PTA3C,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,MOH 731 On ART_25+ (F) HV03-037,37,82,0.01161473087818697,0.7222605756183493,-45
2023-01-01,Kiamabara Health Centre,Konyu Ward,Mathira East Sub County,Nyeri County,fyiHrh4tOpQ,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,1,2,0.00028328611898016995,0.01888574126534466,-1
2023-01-01,Kiamabara Health Centre,Konyu Ward,Mathira East Sub County,Nyeri County,fyiHrh4tOpQ,GSEmLUnrvzj,GSEmLUnrvzj,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_10-14 (F) HV03-031,1,1,0.00014164305949008498,0.014164305949008497,0
2023-01-01,Kiamabara Health Centre,Konyu Ward,Mathira East Sub County,Nyeri County,fyiHrh4tOpQ,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,4,4,0.0005665722379603399,0.05665722379603399,0
2023-01-01,Kiganjo Health Centre,Kiganjo/Mathari Ward,Nyeri Central Sub County,Nyeri County,F7WS5lx7cG9,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,1,1,0.00014164305949008498,0.014164305949008497,0
2023-01-01,Kiganjo Health Centre,Kiganjo/Mathari Ward,Nyeri Central Sub County,Nyeri County,F7WS5lx7cG9,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,4,4,0.0005665722379603399,0.05665722379603399,0
2023-01-01,Outspan Hospital,Kamakwa/Mukaro Ward,Nyeri Central Sub County,Nyeri County,SuTFIa79qA7,EhZQp3PTA3C,AQsTt7jtKbt,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,MOH 731 On ART_15-19 (F) HV03-033,2,4,0.0005665722379603399,0.03777148253068932,-2
2023-01-01,Ruguru Health Centre,Ruguru Ward,Mathira West Sub County,Nyeri County,xziIZlvxiIS,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,20,283,0.04008498583569405,0.5291747305042119,-263
2023-01-01,Mary Immaculate Hospital (Nyeri North),Mweiga Ward,Kieni West Sub County,Nyeri County,gQOARcEQVeO,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,3,1,0.00014164305949008498,0.0070821529745042485,2
2023-01-01,Mary Immaculate Hospital (Nyeri North),Mweiga Ward,Kieni West Sub County,Nyeri County,gQOARcEQVeO,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,1,1,0.00014164305949008498,0.014164305949008497,0
2023-01-01,St Joseph Brothers,Mweiga Ward,Kieni West Sub County,Nyeri County,kwrX6KJGFuA,EhZQp3PTA3C,AQsTt7jtKbt,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,MOH 731 On ART_15-19 (F) HV03-033,4,1,0.00014164305949008498,0.005665722379603399,3
2023-01-01,Thangathi Health Centre,Mukurwe-ini Central Ward,Mukurweini Sub County,Nyeri County,g4svIkkj4LQ,EhZQp3PTA3C,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,MOH 731 On ART_25+ (F) HV03-037,2,58,0.00821529745042493,0.054768649669499535,-56
2023-01-01,Mother Elizabeth Mugunda Dispensary,Mugunda Ward,Kieni West Sub County,Nyeri County,PkV1xXi0vse,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,4,3,0.00042492917847025496,0.036422501011736136,1
2023-01-01,Mary Immaculate Hospital (Nyeri North),Mweiga Ward,Kieni West Sub County,Nyeri County,gQOARcEQVeO,GSEmLUnrvzj,GSEmLUnrvzj,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_10-14 (F) HV03-031,1,1,0.00014164305949008498,0.014164305949008497,0
2023-01-01,Mother Elizabeth Mugunda Dispensary,Mugunda Ward,Kieni West Sub County,Nyeri County,PkV1xXi0vse,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,8,9,0.0012747875354107649,0.11998000333277788,-1
2023-01-01,Tumutumu (PCEA) Hospital,Kirimukuyu Ward,Mathira West Sub County,Nyeri County,eQ411WldmOy,EhZQp3PTA3C,AQsTt7jtKbt,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,MOH 731 On ART_15-19 (F) HV03-033,46,6,0.0008498583569405099,0.019612115929396386,40
2023-01-01,Mt Kenya Sub County Hospital,Kamakwa/Mukaro Ward,Nyeri Central Sub County,Nyeri County,mdMk0zMyY5Y,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,4,4,0.0005665722379603399,0.05665722379603399,0
2023-01-01,Mother Elizabeth Mugunda Dispensary,Mugunda Ward,Kieni West Sub County,Nyeri County,PkV1xXi0vse,GSEmLUnrvzj,GSEmLUnrvzj,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_10-14 (F) HV03-031,7,7,0.000991501416430595,0.09915014164305949,0
2023-01-01,Mukurweini Sub-county Hospital,Mukurwe-ini Central Ward,Mukurweini Sub County,Nyeri County,hBqir19pkDS,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,7,4,0.0005665722379603399,0.0412052536698429,3
2023-01-01,Mt Kenya Sub County Hospital,Kamakwa/Mukaro Ward,Nyeri Central Sub County,Nyeri County,mdMk0zMyY5Y,GSEmLUnrvzj,GSEmLUnrvzj,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_10-14 (F) HV03-031,6,6,0.0008498583569405099,0.08498583569405099,0
2023-01-01,Mukurweini Sub-county Hospital,Mukurwe-ini Central Ward,Mukurweini Sub County,Nyeri County,hBqir19pkDS,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,9,10,0.00141643059490085,0.13418816162218578,-1
2023-01-01,Mweiga Health Centre,Mweiga Ward,Kieni West Sub County,Nyeri County,cfROZdjYJFC,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,9,6,0.0008498583569405099,0.0679886685552408,3
2023-01-01,Mukurweini Sub-county Hospital,Mukurwe-ini Central Ward,Mukurweini Sub County,Nyeri County,hBqir19pkDS,GSEmLUnrvzj,GSEmLUnrvzj,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_10-14 (F) HV03-031,9,9,0.0012747875354107649,0.1274787535410765,0
2023-01-01,Naromoru Health Centre,Naromoru/Kiamathaga Ward,Kieni East Sub County,Nyeri County,gz6H3xfyKgn,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,14,9,0.0012747875354107649,0.09976598103214682,5
2023-01-01,Mweiga Health Centre,Mweiga Ward,Kieni West Sub County,Nyeri County,cfROZdjYJFC,GSEmLUnrvzj,GSEmLUnrvzj,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_10-14 (F) HV03-031,2,2,0.00028328611898016995,0.028328611898016994,0
2023-01-01,Naromoru Health Centre,Naromoru/Kiamathaga Ward,Kieni East Sub County,Nyeri County,gz6H3xfyKgn,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,9,5,0.000708215297450425,0.05058680696074464,4
2023-01-01,Narumoru Catholic Dispensary,Naromoru/Kiamathaga Ward,Kieni East Sub County,Nyeri County,t0urLsXfeXM,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,3,13,0.0018413597733711049,0.06905099150141643,-10
2023-01-01,Naromoru Health Centre,Naromoru/Kiamathaga Ward,Kieni East Sub County,Nyeri County,gz6H3xfyKgn,GSEmLUnrvzj,GSEmLUnrvzj,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_10-14 (F) HV03-031,11,10,0.00141643059490085,0.13489815189531904,1
2023-01-01,Narumoru Catholic Dispensary,Naromoru/Kiamathaga Ward,Kieni East Sub County,Nyeri County,t0urLsXfeXM,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,6,9,0.0012747875354107649,0.1019830028328612,-3
2023-01-01,Ngorano Health Centre,Ruguru Ward,Mathira West Sub County,Nyeri County,chpI9P5qCVq,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,2,2,0.00028328611898016995,0.028328611898016994,0
2023-01-01,Narumoru Catholic Dispensary,Naromoru/Kiamathaga Ward,Kieni East Sub County,Nyeri County,t0urLsXfeXM,GSEmLUnrvzj,GSEmLUnrvzj,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_10-14 (F) HV03-031,1,1,0.00014164305949008498,0.014164305949008497,0
2023-01-01,Ngorano Health Centre,Ruguru Ward,Mathira West Sub County,Nyeri County,chpI9P5qCVq,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,1,6,0.0008498583569405099,0.024281667341157425,-5
2023-01-01,Nyeri Provincial General Hospital (PGH),Rware Ward,Nyeri Central Sub County,Nyeri County,e8KbBUYLOqY,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,20,22,0.0031161473087818695,0.2967759341697019,-2
2023-01-01,Njoki Dispensary,Mukurwe-ini West Ward,Mukurweini Sub County,Nyeri County,j4p5DgjNa7v,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,2,1,0.00014164305949008498,0.00944287063267233,1
2023-01-01,Nyeri Provincial General Hospital (PGH),Rware Ward,Nyeri Central Sub County,Nyeri County,e8KbBUYLOqY,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,20,20,0.0028328611898017,0.28328611898017,0
2023-01-01,Endarasha Rural Health Centre,Mwiyogo/Endarasha Ward,Kieni West Sub County,Nyeri County,I4AiM5QGOvq,SJL4k6Gl53C,SJL4k6Gl53C,TX_CURR,MOH 731 On ART_<1 HV03-028,MOH 731 On ART_<1 HV03-028,1,1,0.00014164305949008498,0.014164305949008497,0
2023-01-01,Nyeri Provincial General Hospital (PGH),Rware Ward,Nyeri Central Sub County,Nyeri County,e8KbBUYLOqY,GSEmLUnrvzj,GSEmLUnrvzj,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_10-14 (F) HV03-031,6,5,0.000708215297450425,0.06438320885912954,1
2023-01-01,Othaya Sub County Hospital,Iria-ini Ward,Nyeri South Sub County,Nyeri County,AoO1uzcsLs0,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,11,10,0.00141643059490085,0.13489815189531904,1
2023-01-01,Nyeri Town Health Centre,Rware Ward,Nyeri Central Sub County,Nyeri County,EddKiEXCXSD,GSEmLUnrvzj,GSEmLUnrvzj,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_10-14 (F) HV03-031,2,2,0.00028328611898016995,0.028328611898016994,0
2023-01-01,Othaya Sub County Hospital,Iria-ini Ward,Nyeri South Sub County,Nyeri County,AoO1uzcsLs0,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,13,15,0.002124645892351275,0.19728854714690414,-2
2023-01-01,Karatina District Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,bLeCBUFM3wP,SJL4k6Gl53C,SJL4k6Gl53C,TX_CURR,MOH 731 On ART_<1 HV03-028,MOH 731 On ART_<1 HV03-028,1,1,0.00014164305949008498,0.014164305949008497,0
2023-01-01,Outspan Hospital,Kamakwa/Mukaro Ward,Nyeri Central Sub County,Nyeri County,SuTFIa79qA7,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,2,11,0.0015580736543909348,0.04794072782741338,-9
2023-01-01,Othaya Sub County Hospital,Iria-ini Ward,Nyeri South Sub County,Nyeri County,AoO1uzcsLs0,GSEmLUnrvzj,GSEmLUnrvzj,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_10-14 (F) HV03-031,11,9,0.0012747875354107649,0.11473087818696884,2
2023-01-01,Ruguru Health Centre,Ruguru Ward,Mathira West Sub County,Nyeri County,xziIZlvxiIS,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,1,2,0.00028328611898016995,0.01888574126534466,-1
2023-01-01,Outspan Hospital,Kamakwa/Mukaro Ward,Nyeri Central Sub County,Nyeri County,SuTFIa79qA7,GSEmLUnrvzj,GSEmLUnrvzj,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_10-14 (F) HV03-031,1,1,0.00014164305949008498,0.014164305949008497,0
2023-01-01,Thangathi Health Centre,Mukurwe-ini Central Ward,Mukurweini Sub County,Nyeri County,g4svIkkj4LQ,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,3,1,0.00014164305949008498,0.0070821529745042485,2
2023-01-01,St Joseph Brothers,Mweiga Ward,Kieni West Sub County,Nyeri County,kwrX6KJGFuA,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,3,1,0.00014164305949008498,0.0070821529745042485,2
2023-01-01,Thangathi Health Centre,Mukurwe-ini Central Ward,Mukurweini Sub County,Nyeri County,g4svIkkj4LQ,GSEmLUnrvzj,GSEmLUnrvzj,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_10-14 (F) HV03-031,2,1,0.00014164305949008498,0.00944287063267233,1
2023-01-01,Thangathi Health Centre,Mukurwe-ini Central Ward,Mukurweini Sub County,Nyeri County,g4svIkkj4LQ,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,2,3,0.00042492917847025496,0.0339943342776204,-1
2023-01-01,Tumutumu (PCEA) Hospital,Kirimukuyu Ward,Mathira West Sub County,Nyeri County,eQ411WldmOy,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,7,2,0.00028328611898016995,0.012590494176896441,5
2023-01-01,Tumutumu (PCEA) Hospital,Kirimukuyu Ward,Mathira West Sub County,Nyeri County,eQ411WldmOy,GSEmLUnrvzj,GSEmLUnrvzj,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_10-14 (F) HV03-031,9,11,0.0015580736543909348,0.14022662889518414,-2
2023-01-01,Tumutumu (PCEA) Hospital,Kirimukuyu Ward,Mathira West Sub County,Nyeri County,eQ411WldmOy,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,4,2,0.00028328611898016995,0.01888574126534466,2
2023-01-01,Wamagana Health Centre,Wamagana Ward,Tetu Sub County,Nyeri County,PjOTQQUb94v,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,3,6,0.0008498583569405099,0.056657223796033995,-3
2023-01-01,Wamagana Health Centre,Wamagana Ward,Tetu Sub County,Nyeri County,PjOTQQUb94v,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,2,4,0.0005665722379603399,0.03777148253068932,-2
2023-01-01,Warazo Rural Health Centre,Kabaru Ward,Kieni East Sub County,Nyeri County,FlMDRiCxNoC,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,1,3,0.00042492917847025496,0.021246458923512748,-2
2023-01-01,Warazo Rural Health Centre,Kabaru Ward,Kieni East Sub County,Nyeri County,FlMDRiCxNoC,GSEmLUnrvzj,GSEmLUnrvzj,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_10-14 (F) HV03-031,4,5,0.000708215297450425,0.06295247088448222,-1
2023-01-01,Warazo Rural Health Centre,Kabaru Ward,Kieni East Sub County,Nyeri County,FlMDRiCxNoC,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,2,2,0.00028328611898016995,0.028328611898016994,0
