orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,dataid,dataname,datacode,datadescription,Oct to Dec 2021,Jan to Mar 2022,Apr to Jun 2022
Kenya,Nyeri County,Mathira East Sub County,Konyu Ward,Kiamabara Dispensary,xvuyZNUP6uw,Kiamabara Dispensary,Keipsl10530,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,,3
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Kiang'inda Health Centre,OA4SPe8uqVP,Kiang'inda Health Centre,Keipsl16989,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,,1
Kenya,Nyamira County,Manga Sub County,Kamera Ward,Kiangoso Dispensary,sMSUrwHtPC1,Kiangoso Dispensary,Keipsl13684,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,1,1,1
Kenya,Nyeri County,Nyeri Central Sub County,Kiganjo/Mathari Ward,Kiganjo Health Centre,hqBYN7PmOmW,Kiganjo Health Centre,Keipsl10582,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,3,6,4
Kenya,Nyamira County,Borabu Sub County,Nyansiongo Ward,Kijauri Sub District Hospital,qkkum9R2N2P,Kijauri Sub District Hospital,Keipsl13692,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,4,3,3
Kenya,Nyamira County,Borabu Sub County,Esise Ward,Kineni Dispensary,dT9OJV1jr8t,Kineni Dispensary,Keipsl13695,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,2,2
Kenya,Migori County,Nyatike Sub County,Kanyasa Ward,Kipingi Dispensary,Nd5EXEgGLTr,Kipingi Dispensary,Keipsl16269,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,5,2
Kenya,Migori County,Rongo Sub County,South kamagambo Ward,Kitere,zgpRV7xmARW,Kitere,Keipsl17341,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,3,2,7
Kenya,Migori County,Nyatike Sub County,North kadem Ward,Kituka Dispensary,pyk531JpVxM,Kituka Dispensary,Keipsl13706,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,5,7,8
Kenya,Migori County,Uriri Sub County,North kanyamkago Ward,Koloo Dispensary,pSjsVckrD51,Koloo Dispensary,Keipsl17038,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,6,7,8
Kenya,Migori County,Uriri Sub County,South kanyamkago Ward,Kolwal Dispensary,wVxQtfoJShA,Kolwal Dispensary,Keipsl17344,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,5,1,2
Kenya,Migori County,Nyatike Sub County,Macalder/kanyarwanda Ward,Kombato Dispensary,YI0MFazdBHW,Kombato Dispensary,Keipsl16270,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,7,5,4
Kenya,Migori County,Kuria West Sub County,Masaba Ward,Kombe Dispensary,QTTmbcbP8a6,Kombe Dispensary,Keipsl13713,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,3,
Kenya,Migori County,Suna West Sub County,Wasimbete Ward,Kopanga Health Center,jz9KXBujHdF,Kopanga Health Center,Keipsl13718,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,3,3
Kenya,Migori County,Kuria East Sub County,Nyabasi east Ward,Kugitimo Health Centre,ChQAs6QIIx6,Kugitimo Health Centre,Keipsl13723,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,1,
Kenya,Migori County,Awendo Sub County,North sakwa Ward,Kuja Dispensary,UnyvMEmlSmI,Kuja Dispensary,Keipsl13724,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,5,3,5
Kenya,Migori County,Kuria West Sub County,Bukira east Ward,Kuria District Hospital,wD9WA5ruFNS,Kuria District Hospital,Keipsl13726,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,5,13,7
Kenya,Migori County,Awendo Sub County,North sakwa Ward,Kwoyo Kodalo Dispensary,z9CHYVWxXHN,Kwoyo Kodalo Dispensary,Keipsl13729,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,11,14,19
Kenya,Migori County,Rongo Sub County,North kamagambo Ward,Lwala Dispensary,nMhTNI43tXX,Lwala Dispensary,Keipsl13740,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,27,26,29
Kenya,Migori County,Nyatike Sub County,North kadem Ward,Lwanda Dispensary,KUWEmbWKE4w,Lwanda Dispensary,Keipsl13741,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,13,21,12
Kenya,Migori County,Nyatike Sub County,Macalder/kanyarwanda Ward,Macalder Mission Dispensary,IAO3WS6Euh7,Macalder Mission Dispensary,Keipsl13744,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,1,3,1
Kenya,Migori County,Nyatike Sub County,Macalder/kanyarwanda Ward,Macalder Sub-District Hospital,kEpngRTXZui,Macalder Sub-District Hospital,Keipsl13745,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,12,30,25
Kenya,Nyamira County,Masaba North Sub County,Gesima Ward,Machururiati Dispensary,XcTbxeCXjC9,Machururiati Dispensary,Keipsl13746,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,1,
Kenya,Nyamira County,Masaba North Sub County,Gachuba Ward,Magombo Health Centre,URdVHDH4ffC,Magombo Health Centre,Keipsl13752,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,2,2,1
Kenya,Nyamira County,Nyamira North Sub County,Magwagwa Ward,Magwagwa Health Centre,nxJabbJYIsx,Magwagwa Health Centre,Keipsl13756,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,1,3,2
Kenya,Nyamira County,Manga Sub County,Manga Ward,Manga District Hospital,ehoWERaKINM,Manga District Hospital,Keipsl13766,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,2,3,2
Kenya,Migori County,Awendo Sub County,South sakwa Ward,Mariwa Health Centre,Pvfw5TucKTw,Mariwa Health Centre,Keipsl13778,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,4,6,4
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,Mary Immaculate Hospital (Nyeri North),SBD6Iy0Irz6,Mary Immaculate Hospital (Nyeri North),Keipsl10700,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,2,2,1
Kenya,Nyamira County,Masaba North Sub County,Rigoma Ward,Masaba District Hospital,rpa370fUYeP,Masaba District Hospital,Keipsl13678,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,8,14,13
Kenya,Migori County,Kuria West Sub County,Masaba Ward,Masaba Health Centre,qVzZHRIlyv6,Masaba Health Centre,Keipsl13779,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,2,,1
Kenya,Nyamira County,Nyamira North Sub County,Bokeira Ward,Matongo Health Centre,yZPMm6cDu9R,Matongo Health Centre,Keipsl13791,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,1,,
Kenya,Migori County,Nyatike Sub County,Got kachola Ward,Matoso Health Clinic,a6sKrTJDysy,Matoso Health Clinic,Keipsl13793,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,9,2,2
Kenya,Nyamira County,Manga Sub County,Manga Ward,Medicare Medical Clinic (Manga),sWCUJE3pZ5S,Medicare Medical Clinic (Manga),Keipsl13801,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,1,1,
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Midida Dispensary,S4IL4874EtX,Midida Dispensary,Keipsl17342,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,7,,5
Kenya,Migori County,Suna East Sub County,Suna central Ward,Midoti Dispensary,mpYpmo5LNhl,Midoti Dispensary,Keipsl13804,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,4,8,1
Kenya,Migori County,Suna East Sub County,Suna central Ward,Migori District Hospital,bvnioDISVlt,Migori District Hospital,Keipsl13805,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,47,31,54
Kenya,Migori County,Rongo Sub County,North kamagambo Ward,Minyenya Dispensary,J2kEZav8gZq,Minyenya Dispensary,Keipsl13809,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,9,3,5
Kenya,Nyamira County,Masaba North Sub County,Gesima Ward,Mochenwa Dispensary,cR4ZAcEadJY,Mochenwa Dispensary,Keipsl13818,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,2,,1
Kenya,Migori County,Kuria West Sub County,Masaba Ward,Mogori-Komasimo Health Centre,s5PiipA6x6L,Mogori-Komasimo Health Centre,Keipsl16721,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,1,,1
Kenya,Nyamira County,Borabu Sub County,Kiabonyoru Ward,Mokomoni Health Centre,kc0At5ATdMs,Mokomoni Health Centre,Keipsl13820,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,,1
Kenya,Nyamira County,Masaba North Sub County,Rigoma Ward,Mong'oni,OSJ6W2WP02I,Mong'oni,Keipsl18576,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,1,
Kenya,Nyamira County,Nyamira Sub County,Bogichora Ward,Mongorisi Health Centre,jiNhk2q67FN,Mongorisi Health Centre,Keipsl16982,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,1,
Kenya,Migori County,Kuria West Sub County,Nyamosense/komosoko Ward,Motemorabu Dispensary,gkwBlG68ur4,Motemorabu Dispensary,Keipsl13824,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,1,2
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Mt Kenya Sub-District Hospital,XtTLbWvTkQp,Mt Kenya Sub-District Hospital,Keipsl10739,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,7,2,2
Kenya,Nyeri County,Kieni West Sub County,Mugunda Ward,Mugunda Mission Dispensary,LXIK3CMyZgC,Mugunda Mission Dispensary,Keipsl10750,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,1,2,
Kenya,Migori County,Nyatike Sub County,Muhuru Ward,Muhuru Health Centre,WekM2XuEQCR,Muhuru Health Centre,Keipsl13833,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,22,32,35
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini Central Ward,Mukurweini District Hospital,XvkP87ztEqw,Mukurweini District Hospital,Keipsl10763,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,3,6,9
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,Mweiga Health Centre,hFBbJc0n7tr,Mweiga Health Centre,Keipsl10809,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,5,,
Kenya,Nyamira County,Borabu Sub County,Mekenene Ward,Mwongori Dispensary,nDvmZ473bY9,Mwongori Dispensary,Keipsl13836,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,2,1,2
Kenya,Migori County,Nyatike Sub County,Macalder/kanyarwanda Ward,Namba Kodero Dispensary,BZ5uUPM0PS5,Namba Kodero Dispensary,Keipsl16273,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,6,11,8
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Naromoru Health Centre,hA2mrk5CjZS,Naromoru Health Centre,Keipsl10822,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,7,3,3
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,Narumoru Catholic Dispensary,iQrZOEPM6op,Narumoru Catholic Dispensary,Keipsl16816,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,1,1
Kenya,Migori County,Nyatike Sub County,North kadem Ward,Ndiwa Dispensary,n8ajmvbe2Wa,Ndiwa Dispensary,Keipsl13844,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,15,13,8
Kenya,Migori County,Rongo Sub County,East kamagambo Ward,Ngere Dispensary,SCDCDcPZolX,Ngere Dispensary,Keipsl13850,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,4,7,4
Kenya,Migori County,Awendo Sub County,South sakwa Ward,Ngo'nga Dispensary,bg3k7QjU0cx,Ngo'nga Dispensary,Keipsl17052,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,3,4,4
Kenya,Migori County,Rongo Sub County,East kamagambo Ward,Ngodhe Dispensary,KDl6L2cRwd7,Ngodhe Dispensary,Keipsl13853,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,2,6,4
Kenya,Nyeri County,Mathira West Sub County,Ruguru Ward,Ngorano Health Centre,bGD1Te8U7pt,Ngorano Health Centre,Keipsl10870,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,1,1,
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini West Ward,Njoki Dispensary,VQVN394eNot,Njoki Dispensary,Keipsl10884,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,2,,1
Kenya,Migori County,Kuria East Sub County,Ntimaru west Ward,Ntimaru Sub-District Hospital,UfAfa4mGC3s,Ntimaru Sub-District Hospital,Keipsl13858,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,2,,2
Kenya,Migori County,Kuria West Sub County,Bukira Central/Ikerege Ward,Nyabokarange Dispensary,lz7nwFW7Gkz,Nyabokarange Dispensary,Keipsl13862,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,1,1,
Kenya,Migori County,Suna West Sub County,Oruba Ward,Nyaburi Clinic,C4UF6jTsTl0,Nyaburi Clinic,Keipsl13865,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,1,1,
Kenya,Nyamira County,Masaba North Sub County,Gachuba Ward,Nyagancha Dispensary,VdbgOFiADTJ,Nyagancha Dispensary,Keipsl16266,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,1,1,1
Kenya,Migori County,Awendo Sub County,North sakwa Ward,Nyakuru Dispensary,WTUTON6qkjc,Nyakuru Dispensary,Keipsl13885,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,7,10,9
Kenya,Nyamira County,Nyamira Sub County,Nyamaiya Ward,Nyamaiya Health Centre,bp8R9NZ5fC1,Nyamaiya Health Centre,Keipsl13894,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,3,6,5
Kenya,Nyamira County,Masaba North Sub County,Gesima Ward,Nyamakoroto Dispensary,PU3ovEZCkRS,Nyamakoroto Dispensary,Keipsl13895,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,1,1
Kenya,Migori County,Nyatike Sub County,Kachieng' Ward,Nyamanga Dispensary,QT4bZWY5x0w,Nyamanga Dispensary,Keipsl13896,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,3,2,2
